time,q_cmd,dq_cmd,tau_cmd,q_meas,dq_meas,ddq_meas,tau_meas
2.879999999998594795e-01,2.206818869746185463e-02,7.841243969033816208e-02,0.000000000000000000e+00,2.673535048961639404e-02,2.423070371150970459e-03,0.000000000000000000e+00,-2.812500000000000000e-01
2.899999999998592592e-01,2.237933787765883017e-02,7.894073525315262185e-02,0.000000000000000000e+00,2.675133943557739258e-02,3.247412387281656265e-03,0.000000000000000000e+00,-5.625000000000000000e-01
2.919999999998590390e-01,2.269263127287751008e-02,7.946781410579456528e-02,0.000000000000000000e+00,2.676731348037719727e-02,3.804635023698210716e-03,0.000000000000000000e+00,-2.812500000000000000e-01
2.939999999998588187e-01,2.300806618805492296e-02,7.999365212803789815e-02,0.000000000000000000e+00,2.676731348037719727e-02,3.804635023698210716e-03,0.000000000000000000e+00,-2.812500000000000000e-01
2.959999999998585984e-01,2.332563986614016177e-02,8.051822510249007081e-02,0.000000000000000000e+00,2.678328752517700195e-02,5.084544420242309570e-03,0.000000000000000000e+00,-6.562500000000000000e-01
2.979999999998583782e-01,2.364534948784970461e-02,8.104150871484681884e-02,0.000000000000000000e+00,2.681525051593780518e-02,6.061148829758167267e-03,0.000000000000000000e+00,-1.875000000000000000e-01
2.999999999998581579e-01,2.396719217142340499e-02,8.156347855415257975e-02,0.000000000000000000e+00,2.683122456073760986e-02,6.975313182920217514e-03,0.000000000000000000e+00,-2.812500000000000000e-01
3.019999999998579376e-01,2.429116497238093669e-02,8.208411011306579463e-02,0.000000000000000000e+00,2.687916159629821777e-02,8.424739353358745575e-03,0.000000000000000000e+00,-1.875000000000000000e-01
3.039999999998577174e-01,2.461726488327893245e-02,8.260337878812996915e-02,0.000000000000000000e+00,2.691112458705902100e-02,9.528474882245063782e-03,0.000000000000000000e+00,-9.375000000000000000e-01
3.059999999998574971e-01,2.494548883346870555e-02,8.312125988004973043e-02,0.000000000000000000e+00,2.695906162261962891e-02,1.120830606669187546e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.079999999998572768e-01,2.527583368885455775e-02,8.363772859397244908e-02,0.000000000000000000e+00,2.700699865818023682e-02,1.259891223162412643e-02,0.000000000000000000e+00,-5.625000000000000000e-01
3.099999999998570566e-01,2.560829625165276721e-02,8.415276003977528729e-02,0.000000000000000000e+00,2.703896164894104004e-02,1.367194764316082001e-02,0.000000000000000000e+00,-2.812500000000000000e-01
3.119999999998568363e-01,2.594287326015121131e-02,8.466632923235743735e-02,0.000000000000000000e+00,2.710287272930145264e-02,1.598500274121761322e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.139999999998566160e-01,2.627956138846960707e-02,8.517841109193827198e-02,0.000000000000000000e+00,2.715080976486206055e-02,1.749816723167896271e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.159999999998563958e-01,2.661835724632049399e-02,8.568898044436044914e-02,0.000000000000000000e+00,2.721472084522247314e-02,1.938432641327381134e-02,0.000000000000000000e+00,-3.750000000000000000e-01
3.179999999998561755e-01,2.695925737877081022e-02,8.619801202139892871e-02,0.000000000000000000e+00,2.727864682674407959e-02,2.117056027054786682e-02,0.000000000000000000e+00,1.875000000000000000e-01
3.199999999998559552e-01,2.730225826600428396e-02,8.670548046107529050e-02,0.000000000000000000e+00,2.735853195190429688e-02,2.332376129925251007e-02,0.000000000000000000e+00,-4.687500000000000000e-01
3.219999999998557350e-01,2.764735632308439051e-02,8.721136030797770056e-02,0.000000000000000000e+00,2.743843197822570801e-02,2.551070041954517365e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.239999999998555147e-01,2.799454789971816959e-02,8.771562601358651179e-02,0.000000000000000000e+00,2.751833200454711914e-02,2.762589789927005768e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.259999999998552944e-01,2.834382928002065691e-02,8.821825193660534636e-02,0.000000000000000000e+00,2.759821712970733643e-02,2.972673438489437103e-02,0.000000000000000000e+00,-9.375000000000000000e-02
3.279999999998550742e-01,2.869519668228016560e-02,8.871921234329788186e-02,0.000000000000000000e+00,2.771006524562835693e-02,3.274501115083694458e-02,0.000000000000000000e+00,9.375000000000000000e-02
3.299999999998548539e-01,2.904864625872427206e-02,8.921848140783032732e-02,0.000000000000000000e+00,2.780593931674957275e-02,3.519469499588012695e-02,0.000000000000000000e+00,2.812500000000000000e-01
3.319999999998546336e-01,2.940417409528654769e-02,8.971603321261953368e-02,0.000000000000000000e+00,2.788583934307098389e-02,3.710887581110000610e-02,0.000000000000000000e+00,9.375000000000000000e-02
3.339999999998544133e-01,2.976177621137415449e-02,9.021184174868675243e-02,0.000000000000000000e+00,2.796573936939239502e-02,3.844974935054779053e-02,0.000000000000000000e+00,-3.750000000000000000e-01
3.359999999998541931e-01,3.012144855963619708e-02,9.070588091601736180e-02,0.000000000000000000e+00,2.806161344051361084e-02,4.041858389973640442e-02,0.000000000000000000e+00,4.687500000000000000e-01
3.379999999998539728e-01,3.048318702573285868e-02,9.119812452392601909e-02,0.000000000000000000e+00,2.806161344051361084e-02,4.041858389973640442e-02,0.000000000000000000e+00,4.687500000000000000e-01
3.399999999998537525e-01,3.084698742810543584e-02,9.168854629142787760e-02,0.000000000000000000e+00,2.812552452087402344e-02,4.085228592157363892e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.419999999998535323e-01,3.121284551774714672e-02,9.217711984761541022e-02,0.000000000000000000e+00,2.820542454719543457e-02,4.100250080227851868e-02,0.000000000000000000e+00,2.812500000000000000e-01
3.439999999998533120e-01,3.158075697797482068e-02,9.266381873204126984e-02,0.000000000000000000e+00,2.826933562755584717e-02,4.087475314736366272e-02,0.000000000000000000e+00,9.375000000000000000e-02
3.459999999998530917e-01,3.195071742420144134e-02,9.314861639510679803e-02,0.000000000000000000e+00,2.834923565387725830e-02,4.025571420788764954e-02,0.000000000000000000e+00,6.562500000000000000e-01
3.479999999998528715e-01,3.232272240370963334e-02,9.363148619845654275e-02,0.000000000000000000e+00,2.838118374347686768e-02,3.832592070102691650e-02,0.000000000000000000e+00,-3.750000000000000000e-01
3.499999999998526512e-01,3.269676739542589500e-02,9.411240141537866033e-02,0.000000000000000000e+00,2.841314673423767090e-02,3.594974800944328308e-02,0.000000000000000000e+00,4.687500000000000000e-01
3.519999999998524309e-01,3.307284780969590304e-02,9.459133523121115994e-02,0.000000000000000000e+00,2.846108376979827881e-02,3.385952487587928772e-02,0.000000000000000000e+00,3.750000000000000000e-01
3.539999999998522107e-01,3.345095898806063617e-02,9.506826074375430979e-02,0.000000000000000000e+00,2.847705781459808350e-02,3.078855015337467194e-02,0.000000000000000000e+00,8.437500000000000000e-01
3.559999999998519904e-01,3.383109620303349080e-02,9.554315096368871940e-02,0.000000000000000000e+00,2.849304676055908203e-02,2.777198515832424164e-02,0.000000000000000000e+00,3.750000000000000000e-01
3.579999999998517701e-01,3.421325465787825731e-02,9.601597881499976395e-02,0.000000000000000000e+00,2.854098379611968994e-02,2.528778277337551117e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999998515499e-01,3.459742948638818566e-02,9.648671713540771244e-02,0.000000000000000000e+00,2.855695784091949463e-02,2.228209003806114197e-02,0.000000000000000000e+00,6.562500000000000000e-01
3.619999999998513296e-01,3.498361575266589057e-02,9.695533867680415641e-02,0.000000000000000000e+00,2.857293188571929932e-02,1.936236582696437836e-02,0.000000000000000000e+00,6.562500000000000000e-01
3.639999999998511093e-01,3.537180845090440173e-02,9.742181610569433658e-02,0.000000000000000000e+00,2.862086892127990723e-02,1.776622235774993896e-02,0.000000000000000000e+00,6.562500000000000000e-01
3.659999999998508891e-01,3.576200250516902573e-02,9.788612200364568694e-02,0.000000000000000000e+00,2.866880595684051514e-02,1.661825738847255707e-02,0.000000000000000000e+00,3.750000000000000000e-01
3.679999999998506688e-01,3.615419276918039465e-02,9.834822886774245709e-02,0.000000000000000000e+00,2.868479490280151367e-02,1.479989197105169296e-02,0.000000000000000000e+00,9.375000000000000000e-01
3.699999999998504485e-01,3.654837402609848601e-02,9.880810911104646876e-02,0.000000000000000000e+00,2.874870598316192627e-02,1.519334409385919571e-02,0.000000000000000000e+00,8.437500000000000000e-01
3.719999999998502282e-01,3.694454098830764893e-02,9.926573506306393679e-02,0.000000000000000000e+00,2.879664301872253418e-02,1.567173935472965240e-02,0.000000000000000000e+00,5.625000000000000000e-01
3.739999999998500080e-01,3.734268829720274047e-02,9.972107897021879885e-02,0.000000000000000000e+00,2.884458005428314209e-02,1.642099954187870026e-02,0.000000000000000000e+00,1.125000000000000000e+00
3.759999999998497877e-01,3.774281052297632361e-02,1.001741129963318599e-01,0.000000000000000000e+00,2.890849113464355469e-02,1.804356649518013000e-02,0.000000000000000000e+00,7.500000000000000000e-01
3.779999999998495674e-01,3.814490216440694775e-02,1.006248092231064595e-01,0.000000000000000000e+00,2.897241711616516113e-02,2.008588984608650208e-02,0.000000000000000000e+00,1.031250000000000000e+00
3.799999999998493472e-01,3.854895764864854635e-02,1.010731396506202445e-01,0.000000000000000000e+00,2.903632819652557373e-02,2.196356654167175293e-02,0.000000000000000000e+00,1.406250000000000000e+00
3.819999999998491269e-01,3.895497133102093085e-02,1.015190761978233547e-01,0.000000000000000000e+00,2.913220226764678955e-02,2.463770098984241486e-02,0.000000000000000000e+00,1.312500000000000000e+00
3.839999999998489066e-01,3.936293749480141574e-02,1.019625907030427825e-01,0.000000000000000000e+00,2.913220226764678955e-02,2.463770098984241486e-02,0.000000000000000000e+00,1.312500000000000000e+00
3.859999999998486864e-01,3.977285035101763705e-02,1.024036549244931177e-01,0.000000000000000000e+00,2.916416525840759277e-02,2.536645531654357910e-02,0.000000000000000000e+00,1.125000000000000000e+00
3.879999999998484661e-01,4.018470403824144638e-02,1.028422405407936613e-01,0.000000000000000000e+00,2.924405038356781006e-02,2.752800844609737396e-02,0.000000000000000000e+00,1.218750000000000000e+00
3.899999999998482458e-01,4.059849262238408862e-02,1.032783191514919235e-01,0.000000000000000000e+00,2.929198741912841797e-02,2.830079011619091034e-02,0.000000000000000000e+00,1.875000000000000000e+00
3.919999999998480256e-01,4.101421009649246219e-02,1.037118622775933807e-01,0.000000000000000000e+00,2.937188744544982910e-02,2.978504076600074768e-02,0.000000000000000000e+00,1.593750000000000000e+00
3.939999999998478053e-01,4.143185038054664898e-02,1.041428413620979210e-01,0.000000000000000000e+00,2.940385043621063232e-02,2.934964559972286224e-02,0.000000000000000000e+00,1.031250000000000000e+00
3.959999999998475850e-01,4.185140732125867957e-02,1.045712277705423965e-01,0.000000000000000000e+00,2.948373556137084961e-02,2.982607297599315643e-02,0.000000000000000000e+00,9.375000000000000000e-01
3.979999999998473648e-01,4.227287469187245017e-02,1.049969927915499479e-01,0.000000000000000000e+00,2.951569855213165283e-02,2.937959879636764526e-02,0.000000000000000000e+00,1.125000000000000000e+00
3.999999999998471445e-01,4.269624619196496496e-02,1.054201076373855323e-01,0.000000000000000000e+00,2.956363558769226074e-02,2.880168333649635315e-02,0.000000000000000000e+00,1.500000000000000000e+00
4.019999999998469242e-01,4.312151544724883434e-02,1.058405434445182508e-01,0.000000000000000000e+00,2.959558367729187012e-02,2.741982601583003998e-02,0.000000000000000000e+00,1.687500000000000000e+00
4.039999999998467040e-01,4.354867600937603611e-02,1.062582712741898527e-01,0.000000000000000000e+00,2.964352071285247803e-02,2.626946195960044861e-02,0.000000000000000000e+00,1.218750000000000000e+00
4.059999999998464837e-01,4.397772135574293945e-02,1.066732621129902053e-01,0.000000000000000000e+00,2.965950965881347656e-02,2.438538335263729095e-02,0.000000000000000000e+00,2.062500000000000000e+00
4.079999999998462634e-01,4.440864488929670284e-02,1.070854868734388426e-01,0.000000000000000000e+00,2.969145774841308594e-02,2.294297888875007629e-02,0.000000000000000000e+00,1.500000000000000000e+00
4.099999999998460432e-01,4.484143993834293490e-02,1.074949163945736197e-01,0.000000000000000000e+00,2.972342073917388916e-02,2.179748564958572388e-02,0.000000000000000000e+00,1.593750000000000000e+00
4.119999999998458229e-01,4.527609975635478456e-02,1.079015214425455699e-01,0.000000000000000000e+00,2.973939478397369385e-02,1.945637352764606476e-02,0.000000000000000000e+00,1.593750000000000000e+00
4.139999999998456026e-01,4.571261752178325255e-02,1.083052727112205627e-01,0.000000000000000000e+00,2.977135777473449707e-02,1.777628250420093536e-02,0.000000000000000000e+00,1.500000000000000000e+00
4.159999999998453823e-01,4.615098633786900162e-02,1.087061408227877196e-01,0.000000000000000000e+00,2.978733181953430176e-02,1.615229249000549316e-02,0.000000000000000000e+00,1.500000000000000000e+00
4.179999999998451621e-01,4.659119923245545747e-02,1.091040963283742143e-01,0.000000000000000000e+00,2.980332076549530029e-02,1.462353859096765518e-02,0.000000000000000000e+00,1.875000000000000000e+00
4.199999999998449418e-01,4.703324915780341536e-02,1.094991097086670667e-01,0.000000000000000000e+00,2.985125780105590820e-02,1.429635100066661835e-02,0.000000000000000000e+00,1.500000000000000000e+00
4.219999999998447215e-01,4.747712899040690965e-02,1.098911513745414043e-01,0.000000000000000000e+00,2.986723184585571289e-02,1.322642154991626740e-02,0.000000000000000000e+00,1.500000000000000000e+00
4.239999999998445013e-01,4.792283153081070002e-02,1.102801916676957594e-01,0.000000000000000000e+00,2.988320589065551758e-02,1.235571876168251038e-02,0.000000000000000000e+00,2.062500000000000000e+00
4.259999999998442810e-01,4.837034950342901374e-02,1.106662008612937786e-01,0.000000000000000000e+00,2.991516888141632080e-02,1.164390891790390015e-02,0.000000000000000000e+00,2.437500000000000000e+00
4.279999999998440607e-01,4.881967555636593237e-02,1.110491491606128006e-01,0.000000000000000000e+00,2.993114292621612549e-02,1.159435603767633438e-02,0.000000000000000000e+00,2.062500000000000000e+00
4.299999999998438405e-01,4.927080226123712464e-02,1.114290067036994986e-01,0.000000000000000000e+00,2.996310591697692871e-02,1.172082871198654175e-02,0.000000000000000000e+00,1.500000000000000000e+00
4.319999999998436202e-01,4.972372211299313366e-02,1.118057435620320450e-01,0.000000000000000000e+00,2.996310591697692871e-02,1.172082871198654175e-02,0.000000000000000000e+00,1.500000000000000000e+00
4.339999999998433999e-01,5.017842752974414205e-02,1.121793297411890905e-01,0.000000000000000000e+00,3.001104295253753662e-02,1.243790518492460251e-02,0.000000000000000000e+00,2.156250000000000000e+00
4.359999999998431797e-01,5.063491085258631924e-02,1.125497351815258756e-01,0.000000000000000000e+00,3.004300594329833984e-02,1.253634504973888397e-02,0.000000000000000000e+00,1.500000000000000000e+00
4.379999999998429594e-01,5.109316434542965357e-02,1.129169297588567267e-01,0.000000000000000000e+00,3.009094297885894775e-02,1.375507283955812454e-02,0.000000000000000000e+00,1.781250000000000000e+00
4.399999999998427391e-01,5.155318019482733882e-02,1.132808832851451702e-01,0.000000000000000000e+00,3.010691702365875244e-02,1.397506799548864365e-02,0.000000000000000000e+00,1.968750000000000000e+00
4.419999999998425189e-01,5.201495050980677742e-02,1.136415655092002097e-01,0.000000000000000000e+00,3.017082810401916504e-02,1.537933014333248138e-02,0.000000000000000000e+00,2.062500000000000000e+00
4.439999999998422986e-01,5.247846732170215189e-02,1.139989461173799290e-01,0.000000000000000000e+00,3.023475408554077148e-02,1.711689122021198273e-02,0.000000000000000000e+00,2.437500000000000000e+00
4.459999999998420783e-01,5.294372258398861997e-02,1.143529947343020631e-01,0.000000000000000000e+00,3.029866516590118408e-02,1.856533624231815338e-02,0.000000000000000000e+00,1.875000000000000000e+00
4.479999999998418581e-01,5.341070817211805016e-02,1.147036809235612576e-01,0.000000000000000000e+00,3.036257624626159668e-02,2.058789879083633423e-02,0.000000000000000000e+00,2.437500000000000000e+00
